RTN4R	-0.3666501817719692
CHST7	-0.3666567982318968
TAOK2	-0.3666773848467572
P2RY13	-0.3672035936406855
BLVRA	-0.3672091692542491
FAM193B	-0.3672106420961977
LINC01588	-0.36721590237690716
FAM166B	-0.36722189934640265
CFL1	-0.36723989184991507
ZNF530	-0.3677821543718252
PROSER2	-0.36832951311737266
ALDH9A1	-0.3683331024646097
MTO1	-0.3683639325317427
ZBTB34	-0.3683704795431996
DOCK3	-0.3688881252026678
PATE4	-0.3688937300099267
ZNF250	-0.36889954656365875
TXNL4A	-0.3694606957179763
PGBD5	-0.3700087743260025
PCDHA11	-0.3700234188184265
LCN12	-0.3700347746882919
ATP9B	-0.37003902011606665
MAPKAP1	-0.37004581307535006
ADAP2	-0.3705766666926308
STK26	-0.37057719820377977
LDLRAD3	-0.3705799620950904
ADORA2B	-0.37058378911383194
ACADS	-0.37059250661227655
ZNF7	-0.37059548344645954
PNN	-0.3706079230625135
TMEM79	-0.3711408345794332
INHA	-0.37114722396330047
ADK	-0.37115563710706984
XRCC6	-0.3711602166305635
GHRL	-0.3711603231329332
KIN	-0.3711653288378087
CYB561D1	-0.3711666069194599
BHMT2	-0.3717078705924406
PLD1	-0.37170957739681737
HIVEP3	-0.371716298145658
RHOT2	-0.371723125910484
CAMK2N1	-0.37226517889989974
CERS2	-0.37227597160969034
FBXL19.AS1	-0.3728381834751455
MYBBP1A	-0.3728441781898219
EFL1	-0.3728537060419461
FAM102B	-0.3739674760772824
EIF5	-0.3739835894966041
S100A1	-0.37451907658696093
GYG2	-0.37452230436720974
SCMH1	-0.3745396280760965
LEAP2	-0.3745479140959697
GSTZ1	-0.37455038923723893
C3orf80	-0.375094755403935
MATK	-0.37565641519234994
SLC25A29	-0.37565781877721693
LINC00987	-0.3756631093402221
POLG	-0.3756748788678087
SEC13	-0.3756782263471527
POLR3G	-0.37622680235879247
LRPPRC	-0.37623253478616814
PGAP2	-0.3762355633339085
ELP1	-0.3762534114747351
PDSS1	-0.3767945846837887
DCAF15	-0.3767993518975321
CNPPD1	-0.37680520279228646
GPR137	-0.3768121375048157
SPECC1L	-0.37681408795501486
TRIM56	-0.37736799550795835
ITFG2	-0.37737081745539797
DHX40	-0.37737711277492225
TIMM50	-0.37737852383384446
WDR18	-0.37793499442329154
CNPY3	-0.37793706015061274
GRWD1	-0.37794586701547445
HAT1	-0.3779516298328554
LONRF2	-0.37848727044475344
EPDR1	-0.37849140857177604
GP1BA	-0.37850447714583624
WDR7	-0.3785252804804329
KCNJ8	-0.3796282086809149
TMEM186	-0.3796595738592021
INTS13	-0.38019641395796655
SUPV3L1	-0.38020144925582067
ATP1A1	-0.3802039669724585
CCT4	-0.38020451430813507
X6.Sep	-0.3807620742299695
TTC39B	-0.38076284175323766
MRPL3	-0.3807645961078643
HOXA3	-0.38076558294195917
STRBP	-0.38077216201287556
NAA40	-0.38077512269519265
KIF3C	-0.3813281405230142
LGMN	-0.38133198465889623
TRPV3	-0.38133253382972887
GDPD3	-0.3813342911907789
HMGN3.AS1	-0.38134329801026207
UBE2J1	-0.3813434078530793
TRIM44	-0.3813509872142383
ALDH1A1	-0.3818890027147784
ABCA5	-0.38190088449804704
CCDC146	-0.3819009945192339
AL513477.1	-0.38190121456186593
PLXND1	-0.3819052854124485
EIF3F	-0.3819211298409503
TSSC4	-0.38192190010157173
SLC35C1	-0.38246634251515477
BRCC3	-0.3824866217933524
SMCR8	-0.38249125116697696
SLC7A1	-0.38304070384021177
GRIP1	-0.3830446781819108
INTU	-0.38304953586220075
X1.Mar	-0.38304997747776626
FAM193A	-0.38305108152270784
YRDC	-0.38305141273786975
NAT14	-0.383606761532993
RCN2	-0.3836208060833426
USP39	-0.3836281053754651
RCHY1	-0.3836284371704005
DUS2	-0.38420822920599185
SLC25A18	-0.384309198211887
CEACAM1	-0.38473997695088624
CHRAC1	-0.38474840951655476
EBP	-0.3847499629384491
DUS1L	-0.3847506286958847
LINC02035	-0.3847684943509023
CAPN6	-0.38531013621248006
PGM3	-0.38533336618891517
PMS1	-0.3853350335578088
PACSIN3	-0.3858822690091007
LY75	-0.386462406043224
C17orf58	-0.3864702128986768
KAT8	-0.3864808085989927
ING3	-0.3864814778274941
RFT1	-0.3864917397236294
SPON1	-0.3870223242120162
CDK17	-0.387050922991683
ITM2A	-0.3875962715717072
ZEB2	-0.38760354480402404
PIK3IP1	-0.3876048875949577
TOMM34	-0.3876079089205473
FLVCR1	-0.38817972258693845
CEP295	-0.38818947479960186
GSKIP	-0.3881902594891831
ABCC9	-0.38874555300867153
NABP1	-0.38874757396016546
SHKBP1	-0.38875408610818063
FPGS	-0.38876003712198776
NRTN	-0.38930975509086224
TMEM71	-0.3893203264022862
ZBTB17	-0.3893389967835024
POC1A	-0.3898967639825517
MAGOHB	-0.3898994677684102
STARD4	-0.3899022842658981
ZNF180	-0.3899116354318927
ACTR2	-0.3899222266410257
ST6GALNAC4	-0.39046516796825637
HSPA4	-0.39048886675787375
AP3S2	-0.39049992752331764
OSR2	-0.39103600857392107
NANS	-0.39104505120625027
NNT	-0.3910556770212722
C21orf2	-0.3916283184568927
KCTD6	-0.3916429262885474
CCDC134	-0.3921955900534436
WDR75	-0.3922036429247253
CLCN2	-0.39333746683906434
TSPAN17	-0.39334315652941876
ZNF366	-0.3933514638765444
CCDC117	-0.3933528295132038
CDH24	-0.3939140311111505
TMED9	-0.3939208702422591
TRAIP	-0.3939266837558413
COMMD5	-0.3939296475970382
BMP2K	-0.3939323835039032
C9orf78	-0.39395700897511593
TMEM38A	-0.39448200050979837
FBXO46	-0.3944985557062868
ADCY5	-0.39450232370274485
RNASEH2B	-0.3945086039128144
DNAJC13	-0.39453384166086175
RFC2	-0.39506831978326873
SLC12A6	-0.39508021433103857
POLR2D	-0.3950903940868734
ARID3B	-0.3950956558113341
E2F5	-0.39564123370575144
RAP2A	-0.3956453577127269
EOGT	-0.3956475343187542
CCDC102A	-0.3956509711309353
CETN3	-0.3956562410661586
UBA3	-0.3956576158630365
TNFSF13	-0.3962232784637534
PBX4	-0.3967970276145269
KLHDC4	-0.3968039240516012
REV3L	-0.39680771722990205
ZNF8	-0.39681288990350083
TRERF1	-0.3973816650417235
PSMB1	-0.3973830466675776
ATP6V1A	-0.39738454344354956
MBD3	-0.39738926414436293
C1orf109	-0.3974120638057022
ANKRD13B	-0.3979416093161161
SNX12	-0.3979729776718067
TUBB1	-0.3979885490028379
NFE2L2	-0.39854327091292563
ARPC1B	-0.39910817668614307
ZNF226	-0.39911951611750085
MFSD1	-0.3991209046790371
GLYR1	-0.39913722125348905
NAXE	-0.40026547854261696
VCP	-0.4002720957011482
AP2A1	-0.4002745336760475
XYLT2	-0.400274881961446
ASPSCR1	-0.4002766234007003
ZDHHC7	-0.4002904395430264
NUP37	-0.4002934583672111
SLC2A8	-0.401427736259249
VSIG10	-0.40142971635228325
SLC35D2	-0.40143635567998404
DRG1	-0.40201913581021537
NAPSB	-0.4025720834570739
PPID	-0.40259498747576083
QSOX2	-0.4025970910822131
MFSD12	-0.40316258795186577
RCAN2	-0.40316645061804135
ATXN7	-0.40318061458104637
DSC2	-0.4037311582925433
BOLA3	-0.40374569581825687
AC016245.1	-0.4037508546343435
ZNF76	-0.4037662148889459
MGAT4A	-0.404336048348188
ZNF428	-0.4043419206733205
LSM8	-0.4043614184414803
DSCC1	-0.40489615536936885
SLC36A1	-0.40490544770261316
ARHGEF6	-0.4054879585922537
PTGIS	-0.4060565008875574
STOML2	-0.40664622906488546
NOM1	-0.40666407904255675
TCHP	-0.4066721181325567
CRAMP1	-0.40667661075170913
VDR	-0.4072321460208447
PRRC2C	-0.4072351060811383
PRPF38B	-0.40724540754284105
PPP2R5D	-0.40725772285511946
CP	-0.40779573155686333
SPCS3	-0.40781541713950986
COMMD2	-0.40781909364644964
GTF3C1	-0.40840945150155544
CEP83	-0.4084172923857601
C1orf162	-0.40897848514573065
CEP41	-0.4090035922480382
GALNT18	-0.40956148554112437
PIGC	-0.41015792270615414
OLR1	-0.41072134917834396
RALGPS2	-0.41072649023877017
SLC9A7	-0.4107268489238699
EP400	-0.4107423927550302
OTULIN	-0.410742871051875
PPP4R1	-0.41075243730369293
BEND7	-0.411306332878491
WDR86	-0.4118892268954646
RAVER2	-0.41189702358304914
COIL	-0.4119162171220858
CPSF1	-0.4124808324347321
VAMP3	-0.412501619116632
ARID3A	-0.4130795066597457
CLN5	-0.4136773272771194
CHD1L	-0.4142439803520648
CLUH	-0.41424530846123286
ZNF184	-0.4142479647139419
NUP214	-0.414283949379727
RINL	-0.41483034973450106
NBR2	-0.41483506616633403
M6PR	-0.41542223570876874
AC073869.1	-0.4154236893015073
TPP1	-0.41542708107110976
TMEM108	-0.4154291403961441
LINC01772	-0.41542926153376586
PHKG2	-0.4154446467841675
COPS7B	-0.41545385443880395
LINC00649	-0.4160014647551022
MRPL48	-0.4160285219266703
SNAI3	-0.4165920351770429
ARHGEF3	-0.41659312886662575
PPARGC1B	-0.41718134205737034
TREH	-0.4171830461214286
CPOX	-0.4171949750940066
HORMAD1	-0.41774743465666747
B3GNT7	-0.41775340774609404
ABCG1	-0.4177603563227692
MALT1	-0.41836785763245055
C22orf34	-0.41893732453593036
MIR621	-0.4189386698520494
LCORL	-0.4189666795256727
CXCL8	-0.4195148798121264
GHRLOS	-0.42013233772525915
ADGRD1	-0.42013736883785213
ALDH18A1	-0.420708287588325
SRCAP	-0.4207159072390584
BUB3	-0.42071799656292463
FOXN2	-0.4207193484932282
DTNB	-0.42129804323029146
DHX34	-0.4213060444053366
NOTCH2	-0.4213110915104019
PLEKHM2	-0.42190043680267675
EGLN3	-0.42246674931023936
HK1	-0.42248724792970693
AL645568.1	-0.4224931757394672
CNOT1	-0.42250219137852174
AL021328.1	-0.4230868493455381
S100B	-0.42364714435713574
CECR7	-0.4236486308301356
RAB36	-0.4236574260820863
ACOT11	-0.42365854100820843
TLE3	-0.4236607708840981
PRR26	-0.42366101865003175
MEA1	-0.42366572627673393
NOP2	-0.4242447499885478
PTPN18	-0.4242644791653004
NKRF	-0.42426485143760667
ASTE1	-0.42428234922573527
HSPD1	-0.4248379623231798
MGAT1	-0.4248459160934929
RPS6KA3	-0.4260310640529148
ZNF710	-0.4260382955608941
NEK3	-0.4260493928261646
S100A4	-0.42660949377378565
METTL14	-0.4266606970202277
MRPS18A	-0.4272205809325832
PRPF40A	-0.4278297820070873
ZIK1	-0.4283916610131631
H2AFX	-0.4283949231280424
NHSL1	-0.42839567593325234
BICD2	-0.42841173662363075
UBP1	-0.42841713237446716
CEP162	-0.42961410257018395
POMGNT2	-0.43018016616207255
C1orf43	-0.4301804182975592
ZNF354A	-0.4307897620537968
RBBP9	-0.4313750519935218
IFT57	-0.43138605536101216
BLOC1S5	-0.43139237947615316
POLR2G	-0.43139528865263765
TCIM	-0.4319485884950137
PLEKHG2	-0.4319654343549262
GALC	-0.4319725278758155
ZNF554	-0.4319924167344182
MPPE1	-0.4320091404782147
AK9	-0.43256867060625037
TEX10	-0.4325720962219476
PSMB6	-0.4325737456184193
ARNT	-0.4325752681532115
DMAC2	-0.4325774251021042
KREMEN1	-0.43315495877025373
TECPR1	-0.4331604226991057
TROVE2	-0.43316093098095365
GSK3A	-0.4331679200185772
C1orf216	-0.43317529060406457
THOC3	-0.4331756718503935
GPR176	-0.43374432624355663
PRMT5	-0.43376125283508016
KIAA1456	-0.4343513168136883
TARDBP	-0.43437834264472674
ZBTB20.AS1	-0.43493477637329053
HIST1H4H	-0.4349355423341822
AGAP1.IT1	-0.43494524481851027
ATP6V1B2	-0.434948564222684
CDK19	-0.4355424142049743
SPATA33	-0.43554714542408923
FAM171A2	-0.43613016022102613
ARID1A	-0.43615590277033933
CRYBB2P1	-0.4361576959354473
RNF169	-0.43617050483235564
H2AFY	-0.4361872860130097
PLXDC2	-0.43673627100530665
BATF3	-0.43675076615358094
POLR3D	-0.43676192701356265
AK4	-0.4373237045105469
TNK2	-0.4373303847147656
DENND1C	-0.43733372491942607
SVBP	-0.43733642282694796
SGTA	-0.43734361746507155
ZNF384	-0.43734464529641115
JUNB	-0.4379335453721813
SPDYE5	-0.4379336740455074
MRPL11	-0.43793521813332137
RAB9B	-0.4379375342923959
PTER	-0.43793766296886216
TSPYL2	-0.4379416519895782
FAM196A	-0.43794988769519483
ZNF71	-0.43795143193620084
PITPNB	-0.4379667464493363
GNPDA2	-0.43854295944280075
EIF4G1	-0.4391385179216461
KIAA0753	-0.43916653117282844
MICAL3	-0.4397271359159228
ARHGAP26	-0.4397292043407818
CERK	-0.43975428606628186
ZSCAN20	-0.4397589408286794
ELMO1	-0.4403248352103446
MCTP1	-0.44034076155959
LSAMP	-0.4403419269627997
BNIPL	-0.4409141503617119
DDX51	-0.4409356769967924
FMR1	-0.440947349240831
PREP	-0.441537770958809
MOCOS	-0.4421211880007677
MSR1	-0.4421241798620738
FAM110D	-0.44213016374732994
MAFG	-0.442139270075792
SURF6	-0.4421403108310242
GRPEL1	-0.4421470758999345
TOX	-0.44272179932411115
PABPN1	-0.44275072449486075
EDC3	-0.44275254877433967
EFS	-0.4433231114924521
MS4A4A	-0.443323763918953
ITPKB	-0.4433255907268331
NOCT	-0.4439455150191273
BUD13	-0.44394904407675373
ZNF821	-0.4439547952945352
CCDC43	-0.4445600484583179
SDF2	-0.4445743190851557
DDHD1	-0.44516588488417475
SCUBE3	-0.44572477110182485
ABCE1	-0.4457465671285267
UCK1	-0.44576390094471935
LIPG	-0.44633525358641474
TSPYL4	-0.4463472207347917
PGBD1	-0.4463484043455729
ASH2L	-0.4463493249375423
PAN3	-0.4463593202631072
SLC34A2	-0.4469246032275971
ST6GALNAC2	-0.4469384318049296
TMEM170B	-0.4469463343631327
PA2G4	-0.44696306267787367
GTF2E1	-0.44697610402218235
VPS9D1.AS1	-0.4475428443326299
LINC00639	-0.4475498357536071
FUCA2	-0.4475522102649366
CLIC5	-0.44756025747064565
LAMA3	-0.448140172391677
IRF3	-0.448768622532063
GAK	-0.44936154341796153
KIRREL3	-0.44936233859122504
LDAH	-0.4493633988280966
CHST6	-0.44995500609718037
RELL1	-0.44995898787049055
PPP1R12C	-0.44997889815053904
ZNF236	-0.44998765942016256
PHF12	-0.4499973504466856
ZDHHC12	-0.45117644455821204
SLC41A1	-0.45119601763090256
C1orf131	-0.45180599331209614
MED27	-0.4518098609779923
PHC3	-0.45181332861577106
SUPT5H	-0.4523934538202246
RNF222	-0.4523961249770556
GAPVD1	-0.45242818214780567
CKS2	-0.45297341350907
HPS1	-0.4530180889895618
IFNLR1	-0.4535928525988212
ARHGAP17	-0.4536168325714268
C6orf203	-0.453626077152789
TMEM98	-0.4541939945983587
JADE2	-0.4541957386599681
CHST15	-0.45420003181094704
RARRES2	-0.4548024174102445
NECTIN1	-0.4554108863284459
RHOBTB2	-0.4554193645253759
ZSWIM9	-0.45542636271989323
SLC27A4	-0.45542838148324405
C9orf64	-0.4554326882582982
CAVIN4	-0.45604258351421434
ZNF451	-0.4560494582527016
NPHP4	-0.45664591157474543
COL6A1	-0.45722547253626217
KLRG1	-0.4572365578167589
USP5	-0.457238450497366
STK38	-0.45724683262016363
AL359915.2	-0.4572514294423994
PI16	-0.4578396480616562
FAM167A	-0.45785725001913546
SMARCD2	-0.45786280178061195
FRAT2	-0.45846038992719623
PIP4K2A	-0.4596743520643724
RARRES3	-0.4602702106470632
MRPL4	-0.4602920062855882
PTH2R	-0.4608919862592592
RPS3A	-0.4609262336889087
TNC	-0.4614881485032467
IRAK3	-0.4615041345263685
FMNL3	-0.46151096661096785
KDM5C	-0.4615326944342655
DCPS	-0.46212316823341815
DCAF1	-0.4621513622298376
EDRF1	-0.4621514991050931
SNX8	-0.46272842159136063
MMD	-0.46334124389232767
LETM1	-0.46334769545241916
C1QBP	-0.46334920542662894
STX4	-0.46335538273057386
PHF20L1	-0.46395493202924365
AL355388.2	-0.4639626307493674
RNF8	-0.46398105407042467
MPDU1	-0.4645765105982548
IDS	-0.4645788513382195
GTF2H1	-0.4645922079270145
ACAD9	-0.46519318995876124
XRCC3	-0.46519994725100033
SNRNP70	-0.465780226314534
SCAI	-0.46579886936600273
TAPT1	-0.4658038411825275
ZXDC	-0.46581889560120726
SLC5A6	-0.46638630760863536
CTSH	-0.46639612663928487
CYB5R2	-0.466396818141096
FAM159A	-0.46639903096526575
HRH2	-0.4664052546833577
CTU2	-0.46641618130197116
RAVER1	-0.4670189964206878
SH2B2	-0.4676290284692949
FAM216A	-0.46764456604815097
TENM3	-0.4682361664985554
BEX3	-0.4682378336160941
ZNF132	-0.4682443633121648
EHD1	-0.4682497817549097
HNRNPA3	-0.4682715961514379
CALR	-0.46885792735894016
FDXR	-0.4688651628313504
KIF1BP	-0.4688799129854341
CMTM3	-0.4694644161278961
POP7	-0.4694706867058476
NSD3	-0.46947556397638224
ARID5A	-0.4700799848656406
PBXIP1	-0.47069600772918385
TBC1D22A	-0.47072158636586003
ANP32A	-0.47073165110724047
PZP	-0.4713073064230163
GCNT1	-0.47131038579476725
SIX4	-0.47131808445870915
NIF3L1	-0.47132760327014234
CDC16	-0.4713355826685298
B4GALT5	-0.47194189545926146
CNOT6L	-0.47194554056510574
ZNF646	-0.47195255059487806
PCCB	-0.47195535468446936
CEP120	-0.4725581803127364
RAN	-0.47256449865320893
SLC30A6	-0.4725785402156521
ANKLE1	-0.47318307454790104
ZNF408	-0.4731984029979064
CBFB	-0.47379619519483585
MCRS1	-0.4738222505321079
DCHS2	-0.4743847967652333
NRROS	-0.4743929759546158
PSAP	-0.474396078504016
PNKP	-0.4744018606721079
PQLC1	-0.47440284789029713
PRKAR1A	-0.4744066557831411
MTX2	-0.47441441285371544
WFDC2	-0.47499862549956173
HHEX	-0.47502009300153836
UBL4A	-0.4756322752054635
MIR9.3HG	-0.47563906486076596
INTS10	-0.4756458547741655
RILPL2	-0.4756461376928258
PARP2	-0.4756479766750359
U2AF1L4	-0.4756625477418394
PELI1	-0.47625523658732205
DCHS1	-0.4768593730549314
PAFAH1B1	-0.4769145663169577
MUS81	-0.47752658405338594
MAMDC4	-0.4781154139333007
RNF44	-0.47872271147030787
ACTG1	-0.4787267015815069
ASB1	-0.4787369622739067
GNG5	-0.47874209283960717
EXO5	-0.4787487912984088
MS4A4E	-0.47933727981344554
TMA16	-0.4793662522934202
TACC1	-0.47996300850159934
C9orf72	-0.4799661529131576
EMSY	-0.48063273168816084
TMEM206	-0.48121330721686456
MCM3AP	-0.4812369628756788
RPRD2	-0.48184174741563934
IFIT2	-0.48242825276503026
TMTC4	-0.4824462238489704
ARHGEF10L	-0.4830630599971697
LNP1	-0.48308537899967113
GEMIN7	-0.4830928672794479
HS6ST1	-0.4836953368377597
MTF2	-0.4837008167401694
MRPL17	-0.48431221675513986
TRABD	-0.48431293882932147
USP33	-0.4843480350852803
SLC15A2	-0.4849228868513177
CIB2	-0.4849314195301889
BVES	-0.4849366261066239
PEX16	-0.48495296993709286
KDM4C	-0.4855677280433257
CCT5	-0.4861716074644307
DYRK2	-0.48619452635775295
EIF2AK2	-0.48680726695830473
FANCF	-0.48681961536440777
CLASP1	-0.48685216103490214
PARP8	-0.4874223271476001
AP3M1	-0.4874380393693497
ZNF318	-0.4874492424235669
SLC43A3	-0.4880404440630894
SLC37A4	-0.48807774358545375
CUEDC2	-0.4880819693996947
GGT5	-0.48866265094274053
CEP126	-0.48868599622806974
RPP30	-0.48868949827648894
EPHB2	-0.4892907177642111
FAM212A	-0.48929933878835796
NEU3	-0.48932710415133107
ODC1	-0.4899116457666059
TRAPPC1	-0.48993096190691443
TDP2	-0.4899581835392065
BST1	-0.4905626255753287
POGLUT1	-0.49057039350264087
FBXL6	-0.49116556169538916
ZNF33B	-0.4911774494924731
HOOK1	-0.49241986855154757
SPATA2L	-0.4924347352980366
RMDN3	-0.4924510753745648
ZZEF1	-0.4924638834681908
TMPPE	-0.4930870068213099
TNKS	-0.4936887311025232
BRMS1	-0.49370024676893864
TBC1D31	-0.49431568409613313
IL10RB	-0.4943215980852096
ATG13	-0.49435309324074544
RENBP	-0.49491704150210314
NOLC1	-0.4949373243809584
HMGA1	-0.49554502878253426
FAM83B	-0.49554695614627486
PDCD2L	-0.49555763113651996
XXYLT1	-0.49556845501371555
C22orf46	-0.4955871387987125
C19orf57	-0.49681042375309253
L1CAM	-0.49681072114698416
ATG2A	-0.4968422475789105
CNOT6	-0.49746572781032855
MON1B	-0.49747213208442553
ARAP1.AS2	-0.4980868226946989
GABRP	-0.49930865061895013
PAQR4	-0.49931971745764037
ELOVL2	-0.4993251015603978
FRMD5	-0.4993491823490958
PPA1	-0.4999668356477367
DDX55	-0.499980167128124
PARD6B	-0.5012253624956231
TUFT1	-0.5018353116165066
POLR3C	-0.5018611854799381
DHX33	-0.5018622385609219
AC010616.1	-0.5024824226266179
VDAC2	-0.5025015560293917
NDC1	-0.5031048513363108
LINC01600	-0.503121446589961
DENND4A	-0.5031274815874891
ZCCHC17	-0.503135629138598
CEBPZ	-0.503135780022474
MRPS26	-0.503746302558945
FXYD6	-0.5037514395050138
RASA2	-0.5037614116202921
ZBTB26	-0.5037766729917432
DNMT3A	-0.5043850706240527
NLRP3	-0.5043899125300825
CCDC28A	-0.5050217483294778
GRIPAP1	-0.5050311433535444
ELF5	-0.5056243088821029
FAM184A	-0.505642971718002
LHFPL2	-0.5056460064980245
GLRX	-0.5056470686824379
USP11	-0.50565495938034
PLRG1	-0.505657083854764
HNRNPR	-0.5056681618546628
FMNL2	-0.5062837756654537
ABHD3	-0.5062977566950259
NUP205	-0.5069136555573371
SH3BGRL3	-0.5069206558607339
CUL1	-0.5069363313820655
ANKRD11	-0.5081757035782188
NDUFB6	-0.5081767718539458
ME2	-0.5088288141796093
GPR82	-0.5088291198681587
NAV2	-0.5094282665179379
RPUSD3	-0.5094472438090971
DCAF17	-0.5094861224941306
AP1M1	-0.5094956137601404
SLC18B1	-0.510070694438657
SLC35F2	-0.5100759053554161
PTTG1IP	-0.5100817294880523
ARHGAP44	-0.5100831089136829
PSMG2	-0.5100976701201174
ENO1	-0.5113485681410436
DARS2	-0.5113550238363934
MED24	-0.5120163175991532
MYCN	-0.5126143326990329
TRAFD1	-0.5126251227094473
ARHGAP42	-0.512629593032766
F5	-0.5126349883880067
UTP20	-0.5132709063988324
CCM2	-0.5132726045263017
SETX	-0.5132837199097307
NOP58	-0.5139052828612604
SERGEF	-0.513912239653655
RIF1	-0.5139157954438044
KCNMA1	-0.5145322272946009
RAB11FIP1	-0.5145333109303019
ERCC5	-0.5145512692013392
ZNF830	-0.5145929201969701
JTB	-0.5151664344785686
SCAF4	-0.5151873636281343
EIF2B4	-0.5152036434112567
MTHFD1L	-0.5158034317643023
ODF2L	-0.5164510031135306
SART3	-0.5164908076055351
DPM3	-0.5170743185267749
SGPL1	-0.5171007857842939
MTMR9	-0.5171015642873018
CLCN7	-0.5171035884096341
NAGA	-0.517114799312864
LPCAT4	-0.5183739143885548
DDB1	-0.5183884358192477
FUT8	-0.5189898350756554
RANGAP1	-0.519002811824767
MYLK.AS1	-0.5190212621743163
LSM14B	-0.5196598663432334
CMTR1	-0.5196708277244967
TIMM23	-0.5202846710168108
LRRC75A	-0.5202856117965398
TRAPPC11	-0.5203111713669367
MITD1	-0.5203246581225109
P2RY11	-0.5209199553078663
SGK494	-0.5209301614790168
MRPS11	-0.5209409963007661
PCNX4	-0.5209416244246462
RFX8	-0.521558528794055
NMNAT2	-0.5215769260505583
CLIP3	-0.5222054427517303
BRMS1L	-0.5222320554451804
DNTTIP1	-0.522855528095841
LASP1	-0.5228586819241446
ST14	-0.5234792680978302
PLAA	-0.5234942690008371
PROSER3	-0.5234956901979323
WASF1	-0.5241111809307137
PDZRN3	-0.5241175055428651
DNAH5	-0.5241252534676288
AMPH	-0.5241333179556947
INIP	-0.5241551411558656
ATP8A1	-0.524752407128597
NRP2	-0.5247595323146826
URB2	-0.5247698247014815
NF2	-0.5247897776167503
SUSD3	-0.5253950566345753
BOP1	-0.5253961665402385
ECHS1	-0.5260562833054214
R3HCC1	-0.5260801039961256
LRRC27	-0.5260816921434952
HPS5	-0.5267081788265474
ENO3	-0.5267280579631364
PCGF6	-0.5267438036458675
FRYL	-0.5273564341657799
GCNT2	-0.5286074649846404
MC1R	-0.5286133728529608
FRMD6.AS1	-0.5286258278493585
BCLAF1	-0.5286397208750535
MAST2	-0.5286424357168326
AGFG1	-0.5286470670024946
SDHA	-0.528651538690323
PSMD3	-0.5286684681277403
DNAJC7	-0.5286719819639794
RCOR2	-0.5292571233551505
SLC39A8	-0.52926415897472
CHMP1A	-0.5292822288566301
METAP1	-0.5292902248995122
SRP72	-0.529292303922912
PLEKHG6	-0.5299010283245638
SIGMAR1	-0.5299087142714534
SLC25A36	-0.529937058744774
ACOT9	-0.5305681780003191
USB1	-0.5305854978928787
ZNF711	-0.531189780850068
MYL12A	-0.5312018237849312
MSRB1	-0.5312034295640383
ZNF37BP	-0.5312069623231811
PDCD7	-0.5312479147395434
TNFRSF11A	-0.5318380051324498
VAMP5	-0.5318473314001702
PAF1	-0.531860356737887
CFP	-0.5318608391739742
PPP1R9B	-0.5324978249235406
SELP	-0.5331309101549158
AL590627.1	-0.5337935019979448
SMTNL1	-0.5344182942811133
ZNF257	-0.5344202345499426
TMEM123	-0.5344323616512604
TULP3	-0.5344351105618405
MMP19	-0.5350828504387779
AGTPBP1	-0.5350949953405835
ANXA9	-0.5357232874000342
EDEM1	-0.5357341515196152
RGS19	-0.5357367460222037
FOXJ2	-0.5357455027131676
OPA3	-0.5357537732680147
RIPK1	-0.5357675582746111
WEE1	-0.536370029236456
PRSS16	-0.5363787974681928
MMP25	-0.5363916257476893
FAM241B	-0.5370143206608585
ADAM28	-0.5370219627017906
RBPJ	-0.5370413129816413
DIS3L2	-0.537061966149396
CARD16	-0.5376696643640885
HENMT1	-0.5376786199189685
EVA1C	-0.538311810995669
DUSP5	-0.5383171915576783
MCOLN3	-0.538319311211955
SMARCA2	-0.5383230614234386
ZNF93	-0.5383235505865366
SLC26A11	-0.5383290945169136
UBE2M	-0.5383310512341707
GNRH2	-0.5383320295998323
NHS	-0.5396301907474997
GNPDA1	-0.5396478509236422
LMF2	-0.5402840850283689
SF3B3	-0.5402844125139739
C1orf220	-0.5402896523548302
NEPRO	-0.5403171637174408
MILR1	-0.5409242066872142
CYCSP52	-0.5409394556402303
S100A16	-0.5415532902591358
B4GALT1	-0.5415736484340543
NOL9	-0.5422405043150197
UTP6	-0.5422654986763776
HMGB3	-0.5435159473179927
ABRACL	-0.5441598679547992
NCEH1	-0.544164490246837
FUT10	-0.5441809992772217
PPP1R3F	-0.5441828153511286
NEDD1	-0.5441971794073857
ELL	-0.5441980049582154
LRRC8D	-0.5448227647379092
ADO	-0.5448536811566702
KDM4A	-0.544862279057035
C2CD4D	-0.545479056434448
DOCK7	-0.5454865061735712
ZFYVE28	-0.5461442971910901
PSMB7	-0.5467932892476665
DNPEP	-0.5467976055315038
INPP1	-0.5467994316786031
DESI1	-0.5468047441978635
NDUFB11	-0.5474377672452151
NAT9	-0.5474538921942432
TOR2A	-0.5474582145581025
RNF220	-0.5474700183941621
DDX28	-0.5481188285400915
LINC00888	-0.5487562741926232
RPS6KA1	-0.5494041753901867
BACH1	-0.5500904890262399
CRABP1	-0.5506823025836833
CYSLTR1	-0.5507107542027012
ZNF620	-0.5507119258229003
JADE3	-0.5513612462320305
HNRNPLL	-0.5513758278526294
KIAA0368	-0.5513840409363462
SLC20A1	-0.5513878961683193
KPNA4	-0.5514113643280665
PIM3	-0.5520070086915403
CHST4	-0.5520152320460743
ZMYND11	-0.55202781943764
FAR1	-0.5520298334903897
LZTS2	-0.5526767580865479
TRAK1	-0.5526811277085231
